# num_agents: 25
# min_agents_per_group: 3
# max_agents_per_group: 4
group_count,group_payoff
2,74.63691029762374
2,74.63691029762374
2,65.78592239180801
1,64.79618498240139
1,64.79618498240139
1,63.29742530700714
1,63.29742530700714
1,63.041162638955164
1,63.041162638955164
1,51.76282845297408
2,83.9860885055345
2,79.45614752058698
2,70.27206678358722
2,70.27206678358722
1,60.83407820040754
1,60.83407820040754
1,75.2348631231481
1,75.2348631231481
1,72.0040101092757
1,69.79303608081557
1,69.79303608081557
1,62.98297831886851
